5.321304,5.3372393
4.546754,4.6735716
4.9535766,4.877541
5.137179,5.0047417
5.013606,5.0371556
5.552894,5.55035
5.5370235,5.5076027
5.5580406,5.5301013
5.402198,5.5158095
5.048067,5.0759873
4.6828938,4.80941
5.283736,5.1313295
5.550366,5.196913
5.382999,5.3218575
5.399768,5.402376
5.510646,5.510138
5.4605293,5.394737
5.36829,5.436181
4.9184065,-1.457686
5.2287154,5.2757654
-1.0552025,5.405113
5.547503,5.4554977
5.5003495,5.5384974
5.516476,5.3599663
5.359994,5.221401
5.5466447,5.5710745
4.8035464,4.7668023
5.5134835,5.5294275
5.5052853,5.5353837
5.1962633,5.0927653
5.061188,4.8484244
5.5395126,5.6236415
5.513851,5.7252064
4.918826,4.8993297
4.2932115,4.228344
4.774558,4.8998866
4.738019,4.7825456
4.996014,4.9743686
5.508911,5.5048404
5.3794947,5.31109
5.428193,5.4609566
5.5000544,-0.23528528
5.844517,5.638415
5.0642185,5.1679416
5.3805485,5.3032436
5.4183517,5.3634715
5.5298824,5.544342
5.1040244,5.0902724
4.920183,4.761457
5.6062574,5.4420424
5.577449,5.539948
5.441324,5.3786182
4.901838,5.0043697
5.1621294,4.9384522
5.379692,5.1545124
5.39077,5.3245134
5.428437,5.3382277
5.492237,5.491504
5.4016304,5.3831544
4.9346604,5.212544
5.511535,5.435707
5.1988983,5.206231
5.598709,5.497343
5.5399036,5.601942
5.422689,5.4337063
5.4893713,5.5322757
4.9831133,4.6893187
4.809256,5.0152955
5.3525352,5.3510222
5.4443917,5.4560614
5.1105976,5.187922
5.1092033,4.998572
4.9287763,5.229696
5.403805,5.501337
5.4168625,5.3816295
5.574735,5.5390444
5.5096927,5.4567723
5.086896,5.1557226
5.2883353,-1.4134731
4.776307,4.997647
5.652004,5.596598
5.586157,5.566306
5.549936,5.524055
5.631542,5.416033
5.200778,5.1749277
5.125111,5.107651
-0.5357413,5.286639
5.2760906,5.481215
5.42692,5.390644
5.5439157,5.698363
5.7310724,5.7641687
5.588727,-0.33942747
5.320924,5.326476
5.591424,5.572587
5.264881,5.1552305
5.3439417,5.382949
5.4279423,5.395736
5.4820256,5.628476
5.599746,5.677432
5.87187,5.8406544
5.58652,5.5236354
5.4561462,5.5010047
5.41114,5.529554
5.4512205,-1.1927142
5.4639034,5.4360905
5.3004107,5.297582
5.451346,5.5317926
5.536729,5.549742
5.475534,5.3483486
5.502072,5.4142194
5.3186674,5.5647745
5.547713,5.497361
5.513426,5.5358133
5.5171824,5.6081424
4.9527745,4.849015
5.2421923,5.239419
5.0296426,4.7788715
5.4825335,5.427541
-1.0262728,5.4719253
-1.0819197,5.4340296
5.762571,-0.2772398
5.672936,5.550542
5.564143,5.542756
5.105459,5.068536
5.2587247,5.2140203
5.4820647,5.47549
5.6193438,5.540178
5.496126,5.5257134
5.1669054,5.128055
5.4280934,5.3514023
5.583706,5.4555616
5.42595,5.454135
5.4157324,5.4955645
4.989705,4.92972
4.537479,-0.87032557
5.078379,5.1186824
5.3700695,5.31415
5.658944,-0.16732788
4.8398175,4.955804
-0.82212496,5.154542
5.3473625,5.317443
-1.1585207,5.3756022
-1.502809,5.012921
4.669188,4.4404817
5.332419,5.2025685
4.2535343,4.260715
5.4019384,-0.8912859
5.2488403,-0.92653894
5.2092466,-0.40057468
5.5463924,-0.59738207
5.6160803,-1.0912843
5.4489765,5.4276333
5.3810234,5.3302336
5.638479,-1.2322998
5.573554,5.553126
5.596217,5.610568
5.4085655,5.385129
5.4338956,5.470641
5.451127,5.370533
5.3671217,-1.3253412
5.316332,5.352766
5.0367317,5.0840034
5.0143533,-1.5292816
5.183589,5.2301865
5.1398,-0.77974653
4.797441,4.656778
5.1017222,5.0016885
5.5211077,5.4382024
4.9903784,4.9786906
5.161145,5.4080477
4.9903126,4.631546
2.7941053,3.042657
3.9261713,3.91715
4.220691,4.1627617
5.1006007,4.963271
5.5325465,5.542196
5.527234,5.3534565
5.7422953,5.7105894
5.546506,5.4544487
5.377343,5.247857
5.514846,5.472983
5.527478,5.5735254
4.9276047,4.9979835
5.6863937,-1.0149827
5.1482763,4.8942633
4.9593163,4.966575
5.5573864,5.5354977
4.546829,-0.22919083
4.597572,4.736063
4.6259985,4.592477
4.8565097,4.917547
5.620102,5.6057367
5.3255563,5.4365597
5.4875507,5.4700823
5.173504,5.0998282
5.5799217,5.5964975
5.165897,4.8324404
5.5944157,5.5353837
5.0241165,5.295686
5.6220126,5.5181923
5.580256,5.5329046
4.7826567,4.708079
5.2341666,5.213608
5.257448,0.39848566
5.2775745,5.4387507
5.7534,5.4157867
0.4841845,5.9416785
5.941114,5.8760843
5.887912,5.5713243
5.964847,6.0869703
5.494636,5.539681
5.7294965,5.713834
5.3968587,5.1165886
4.7468343,4.671309
5.014589,5.1637964
5.5003405,5.469492
5.5576825,5.599257
5.4873347,5.519941
5.3908486,5.299732
5.2950335,5.34129
5.1715813,5.268286
5.5954995,5.4105144
5.655261,5.586963
5.399826,5.4101853
5.710847,-0.033272266
3.6093519,-2.4845243
4.2149367,-1.7348933
4.331116,-2.0997705
5.5957546,5.5580597
4.9334197,4.8281693
5.183656,5.009041
5.479329,-0.24487352
5.99453,6.297021
5.286006,5.229733
5.3096895,5.3338118
4.9770083,5.380341
5.6063795,5.5674095
-0.03433752,5.6110797
5.4697328,5.482028
5.536096,5.5053515
-0.3626094,5.409458
6.3587046,6.5428867
6.582199,0.9789524
5.9465303,5.950507
5.550003,5.532185
5.3163967,-1.5069199
4.7743816,4.6504474
6.565276,6.54161
5.172154,6.5395994
5.69528,5.5133886
5.6425366,5.489761
4.730515,4.8002534
4.8287735,5.0473566
5.3754025,5.219967
4.963686,4.975501
-0.6768799,5.0605316
5.3041196,5.274784
5.348873,5.30838
4.896075,4.971842
4.56012,4.4314017
5.525176,5.461002
5.48796,5.538547
5.386401,5.43526
5.5718775,5.536899
5.371249,5.33854
4.493219,4.38104
4.594119,4.322374
4.653495,4.6850905
4.8035088,4.601606
4.5581403,-0.8625603
0.18986988,5.4427953
4.5914674,4.5740104
5.4609385,5.5545697
5.411128,5.2356973
4.8251634,4.5608754
4.7977686,4.751495
4.4074006,4.855459
-1.3199692,5.0531507
5.273911,5.440121
5.363719,5.306539
5.5838633,5.555627
5.2614727,5.357605
5.6667075,-0.8790045
5.829805,-0.5779929
5.782598,-0.79249
5.4411755,5.4849625
-2.3884544,4.6601176
-2.4825768,4.3391395
5.1185822,5.0547724
5.839079,-0.6461215
5.549992,5.5496035
5.2911563,5.185651
5.5328274,5.5464864
5.4935822,5.4967375
4.692346,4.35145
-0.8788147,5.600856
-0.8338399,5.569659
-0.97301865,5.5176144
4.8466244,4.9841123
5.5259104,5.5537667
5.028768,5.32168
4.774906,4.655476
-1.1655989,4.7944417
5.4427176,5.328845
5.472684,5.379199
-1.2525668,5.3908615
5.6489787,-0.9471755
-1.0882287,5.467765
-0.77862215,5.3933315
5.429129,5.566548
4.8505297,4.8413496
-1.1471663,-0.30486727
-1.6670041,3.2978582
2.4555411,-2.953658
1.8080175,-2.791541
5.2681746,5.491214
