1.2798576,6.759734
0.6307206,5.009367
5.185336,4.533185
5.253982,5.201278
5.2319164,5.2803545
5.6623325,5.201181
6.6015086,6.6218495
1.9668002,6.677765
1.220818,6.6044126
5.477371,5.27345
5.361535,-1.055274
7.2817354,7.280491
7.3502903,7.2525854
7.314194,7.0958185
4.677249,-0.7344346
5.6768484,5.1046324
5.151812,5.0703897
3.515471,4.058296
4.9165487,4.9547844
5.305538,4.891738
5.396178,2.396428
5.1327143,1.008945
5.60859,3.8319538
3.4511008,3.9219584
4.3550253,4.2683687
4.369757,4.55887
4.9759007,4.7302604
-0.5993643,3.8794856
3.9750905,4.4131455
-0.5474467,4.3762574
4.498559,4.8567066
5.0955143,5.2581944
-1.3407035,4.1334786
-1.1561389,4.0525303
0.10149813,3.9442
6.1327972,5.6249766
5.4526863,5.176754
-0.8936777,4.3055863
-0.47551823,4.175909
2.0665066,-0.88566923
2.8570552,-0.73109245
2.7354972,-1.6537604
4.5338035,1.0300417
3.892963,-0.79145813
3.5364163,-0.97428083
4.0976286,-0.09428549
4.6348014,0.3304863
4.8466287,-0.17656374
4.794906,0.5909877
-0.36506414,4.9875283
4.9781914,5.1622157
5.38485,0.7298379
5.3397446,0.67316294
5.411328,0.8484268
4.180743,4.0664425
4.326443,4.1721764
4.154428,-0.37172985
5.550535,6.5011845
5.4507003,5.223804
4.4226832,2.2245357
3.7504098,-1.0852599
5.32074,1.2467017
5.262023,3.8611765
3.3838172,3.8022566
3.628743,3.388113
-0.77568674,3.5217452
4.1838803,-0.330616
5.2460537,0.34622145
5.4294906,0.3837633
5.5001607,-0.9831953
4.2571316,0.51287556
4.681,0.63543415
4.999192,-0.70410347
4.8420815,0.52311087
5.00033,-0.7861643
4.948503,-0.103331566
4.19224,-0.31129313
5.556639,1.0618744
5.4804525,4.972646
5.570773,5.60875
6.3138113,-0.020780563
5.7563443,4.2858386
5.6021624,-0.56773376
5.214415,4.227372
2.9368563,-1.5190458
2.7611144,-1.3165393
3.7569582,4.4434986
7.5788946,7.598835
7.038094,7.3624377
7.537897,7.408821
8.553819,8.424075
7.936029,8.008348
8.602153,8.217133
5.2451615,5.570612
5.348163,0.69026375
5.922101,2.6570716
5.9936438,0.7022114
6.004154,1.4358065
6.1375194,0.95255804
-2.2560668,2.7378016
-1.6864805,2.515465
5.365455,2.7497933
5.475141,0.53218794
5.654944,6.1994247
-4.580507,-1.0814638
-3.928021,-1.252809
3.759861,3.9016666
3.5460362,3.7611966
-3.5994506,0.17555809
-3.2280278,-0.13230848
3.8411489,-1.1135588
6.244505,6.5451956
1.170831,6.513599
3.4380713,-1.6636839
3.274397,-0.86564064
4.029254,4.0719657
5.2142534,4.9867177
3.8261662,1.1100049
4.5863256,0.0025753975
4.560345,-0.3635826
5.14199,1.4918501
6.0229707,6.1760836
-0.08674574,4.3620353
-0.4806342,4.4398575
-0.75172615,4.5196548
3.2619326,-0.780962
3.542848,-0.6257272
4.667456,1.0069618
1.5375986,7.427268
1.7775397,7.467764
1.9520552,8.292026
2.7037818,8.330009
2.8023555,8.338112
4.8352823,-0.3874488
5.2753963,1.0813813
6.0319185,5.8740892
5.410987,5.6687083
4.9158974,5.0998483
5.8234186,1.6223762
5.6664705,2.0003521
5.4765797,0.9972458
5.127189,0.95856714
5.808956,0.83798695
-0.24945307,4.4672823
5.329394,2.811534
5.037013,4.9567513
4.8642225,5.31803
5.13325,5.224091
4.961744,0.7213311
5.31331,0.8476262
5.576786,0.19306564
-2.4715576,2.2316592
-2.0874858,1.928824
-0.5782237,5.222653
5.468094,5.325249
5.3401794,0.74160767
5.577522,0.909451
5.6121063,0.19683313
5.024122,4.7884727
5.4401603,5.309067
5.6178493,5.4717636
5.6078324,5.83539
5.4551096,5.234811
3.5709367,-0.1549449
3.858078,3.6004434
5.3814664,0.050920963
5.1463013,0.42656374
5.7118363,0.4089694
5.5609374,5.3421545
5.4983997,-0.048442364
5.719488,0.34451246
4.95595,5.861698
5.078419,5.841761
9.502554,2.5479934
9.591704,2.9784157
4.3684535,-0.6446314
4.5753884,-0.8923764
-2.2483096,1.9488215
-2.3211303,1.38537
0.6373472,1.8568401
5.4809093,0.8691826
5.6249776,0.8400769
5.5741754,1.1831951
5.0392036,4.9671435
5.1347637,-0.4012766
0.054258823,5.0242133
-0.1516962,4.934362
-0.44999886,4.406734
5.9195776,5.124818
5.1541343,5.2294297
5.0506077,5.334868
5.568377,5.3693695
3.46908,4.0479403
3.4421866,3.5743144
5.3456883,0.6477113
5.4446707,5.9272757
5.117924,5.489352
5.3664393,5.4464216
4.2935205,4.585849
4.3728213,5.00127
4.722143,5.0523
5.421092,5.3226643
5.4929695,-0.37694788
5.3645062,0.72288465
5.436031,0.9285712
5.4011016,0.279078
5.3526063,2.278502
5.3494043,4.118433
5.010423,0.23312283
3.3031054,-1.7180166
2.7969346,2.1562908
5.0998335,-0.25371885
5.777926,5.8375444
0.28354454,5.359307
0.3888483,5.3365235
2.3020086,5.2522798
6.7466826,7.263625
7.4462805,7.788553
7.6989594,7.8542013
7.867362,7.819566
-1.0181441,4.0330987
-0.35419798,4.011661
5.495638,0.14231682
5.2102623,0.023862839
4.3571863,4.386688
4.24433,4.4305415
4.8101563,5.326049
4.637892,4.9988036
4.726466,1.7836204
5.014266,0.80221415
5.1962924,5.139836
5.2152348,0.58878374
5.145636,5.1262217
5.2334275,5.3558145
5.468941,-0.07619238
-0.286613,5.1988883
0.026165485,5.0226903
1.9765301,4.918494
5.2010655,0.76474094
5.0552826,0.585516
5.029389,5.137445
0.36065817,4.7851596
5.460223,5.4196477
-2.1636987,1.7414241
-1.7309456,1.4553161
-1.7633443,1.5434413
5.3415103,5.055963
7.0253196,2.6066208
8.390274,2.369321
6.0893364,1.0168247
4.267432,4.3003902
4.5419726,1.763838
4.9674883,4.8898606
4.844249,4.8315806
4.399432,4.626454
5.0644407,4.823835
3.1542854,4.705201
-0.29499102,4.4561615
3.761518,4.095723
2.5304654,0.70379066
0.25164175,-3.062615
3.7785776,0.03502369
-2.1400561,2.141853
-0.48747635,1.8131869
-1.9446197,1.7527978
4.601772,4.363167
4.9533925,0.11809206
5.9993157,5.960836
6.0217113,6.367356
6.2801943,6.2195597
6.962654,7.0134754
7.0615864,7.106546
5.484681,0.11062002
5.235477,5.1988273
5.491104,5.45316
1.7699339,5.4153924
5.4774537,5.354647
4.991849,4.9600673
4.600608,4.5632286
4.4728475,4.6603208
5.388348,5.351387
5.350607,5.326594
6.315084,6.314334
6.631807,5.5163703
5.858105,5.6208606
5.621734,5.6715827
5.5453143,5.4552546
5.6625595,5.4932594
3.0972877,2.7806733
2.9568007,-1.2781777
6.1525087,6.174268
5.7636223,6.0319695
6.154563,6.0205445
6.1913223,1.2723098
6.2255945,5.197945
5.17663,5.30544
5.2843266,5.220655
6.16325,6.273688
6.101315,5.945029
6.0633698,6.188779
5.16005,5.8526235
1.5421891,5.281348
7.102461,6.914255
6.0042877,5.315539
5.5348606,5.566297
6.131714,6.32447
1.479078,4.6487885
-0.3034644,4.3854866
0.10735321,4.987828
3.9101424,3.5050402
3.4577994,3.4183607
5.6428947,2.3238914
2.421977,2.3212545
2.3266547,-1.9699564
0.1254282,5.739303
0.2851119,5.457536
5.1464815,5.0024457
4.932119,5.047783
7.3039584,6.723686
7.355225,7.1906333
6.3106575,6.1153145
6.276483,6.1465
5.221086,5.468151
5.4859834,5.7072344
6.4008684,6.410617
5.384458,5.4632154
5.5823507,5.571322
5.7968984,6.0126886
5.666101,5.786845
5.349234,5.6983385
5.4830217,5.275518
5.046824,0.6466689
5.471836,0.4551673
5.5212913,0.50016546
5.5717006,5.7554593
4.0318785,4.6011267
3.8885422,-0.94487095
5.9371777,6.2858872
5.8757796,6.1468062
5.3371205,5.1474934
6.1776996,6.4233484
6.684261,6.4839716
6.870819,6.8697
6.8493547,6.8617373
6.8609514,6.8374147
2.4943311,-0.68157244
5.13095,1.1616576
5.7400594,0.4777832
5.849118,6.1588426
5.844304,5.9541664
4.1887364,4.283954
5.1806765,5.051874
5.207649,5.247817
4.6599565,4.939804
4.44245,4.572438
5.064513,4.6856995
5.468678,5.801897
5.392872,5.4945245
5.734236,6.008223
4.213589,4.14113
4.3153815,4.4470587
1.5892093,4.9160523
4.9877467,4.82081
2.6313179,5.4082904
5.3042774,5.432373
6.660418,7.052731
5.4445543,5.4047155
5.2010727,1.9617188
5.416273,1.257596
6.066788,0.95257616
6.1208725,5.592591
5.808072,5.600592
5.6778984,5.724057
5.617693,2.2796135
1.5487623,1.2927647
2.0678782,2.086867
2.4671211,2.1506815
3.0292735,3.1799283
5.857196,6.2153754
5.187583,5.2666745
5.059088,5.1470585
5.1975193,5.5505433
1.8743198,1.8314304
1.5837069,-2.1791463
1.2890389,6.865046
1.7072642,6.752512
5.850295,5.812933
5.693857,5.70985
4.077689,0.17742777
5.494363,1.7416666
5.6841817,0.6330857
6.1548944,0.4360118
7.8309264,8.134468
8.028966,8.127026
8.072424,8.104462
5.857978,5.6818514
5.931936,4.953097
2.805656,2.5159175
-0.74522257,4.5474563
5.908698,0.6517725
6.06894,0.6434498
5.2878423,5.009993
4.6408234,4.554343
4.9377666,1.2717147
5.2282295,5.591991
5.547773,5.266382
8.578901,8.800831
8.801876,8.400616
2.5988286,6.558877
4.5898967,4.69578
4.271089,0.39709044
1.9411595,5.1074076
2.1469102,5.144521
1.6825509,5.173047
5.2194934,5.3571835
6.844457,5.3145003
4.4100285,4.4991207
5.1085534,5.306591
1.5008366,6.724484
1.5357451,6.685647
1.0898948,6.562717
-1.8589563,2.4861615
-0.53812647,2.3399692
-1.4693065,2.3398595
5.7582946,5.597268
5.6377873,5.818342
