A,C,CF,time_added
"[0 0 0 0 0 0 2 2 1 0 1 0 0 0 4 0 1 1 0 1 0 0 0 1 0 1 0 0 0 0 2 0 2 0 0 0 1
 1 1 0 0 0 0 0 0 0 0 2 0 1 1 1 0 1 1 0 0 1 0 2 2 1 1 1 2 0 1 0 0 3 1 2 1 0
 0 0 1 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 0 2 1 1 0 2 2 0 0 0 0 1 1 0 0 0 0 0 1 0 0 0]",[0],0.019202205793572263,1636680393.9992251
"[0 0 0 0 0 0 2 2 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 1 0 1 0 0 3 1 0 0 0
 0 0 0 0 0 0 1 0 1 1 1 1 0 2 0 1 0 2 0 1 0 0 1 1 0 1 0 0 0 0 0 0 0 1 1 1 0
 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0]",[0],0.08943443023047107,1636680393.9992251
"[0 0 0 0 0 1 2 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 2 0 0 1 0 0 0 1 0 1 0 0 3 1 2 1 0
 0 0 1 0 1 3 0 0 1 2 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 1 1 0
 0 0 0 0 1 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0]",[0],0.05295248629828359,1636680393.9992251
"[0 0 0 0 0 0 2 2 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 2 0 1 1 2 0 1 0 0 3 1 0 0 0
 0 0 0 0 0 0 1 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 2 1 1 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0]",[0],0.027603608656213266,1636680393.9992251
"[0 0 0 0 0 0 2 2 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 0 0 1 0 0 2 0 1 1 2 0 1 0 0 3 1 2 1 0
 0 0 1 0 1 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 2 1 1 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0]",[0],0.025825939688390937,1636680393.9992251
"[0 0 0 0 0 1 2 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 0 0 0 0 0 2 0 1 0 2 0 1 0 0 3 1 0 0 0
 0 0 1 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0]",[0],0.015439790310413273,1636680393.9992251
"[0 0 0 0 0 0 2 2 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 1 0 1 0 0 3 1 0 0 0
 0 0 0 0 0 0 1 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0 0 0
 0 0 2 0 1 2 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0]",[0],0.12464609597120188,1636680393.9992251
"[0 0 0 0 0 0 2 2 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 1 0 0 1 0 0 0 1 0 1 0 0 3 1 1 1 0
 0 0 1 0 1 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0 0 0
 0 0 1 0 1 2 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0]",[0],0.10476373699483822,1636680393.9992251
"[0 0 0 0 0 1 2 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 1 0 0 1 0 0 0 1 0 1 0 0 3 1 0 1 0
 0 0 1 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 1 0 0 0 0 0
 0 0 0 0 1 2 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0]",[0],0.044092177587328835,1636680393.9992251
"[0 0 0 0 0 2 2 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 1 0 0 1 0 0 0 1 0 1 0 0 3 1 0 1 0
 0 0 1 0 1 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 2 1 0 1 0 0 0 0 0
 0 0 0 0 1 2 0 0 0 0 2 1 0 0 0 0 0 0 0 0 0 0]",[0],0.05355549308343545,1636680393.9992251
"[0 0 0 0 0 0 2 2 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 1 0 1 0 0 3 1 0 0 0
 0 0 0 0 0 0 1 0 1 1 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 2 1 2 1 1 1 0 0 0 0 0
 0 0 0 0 1 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0]",[0],0.022944928140463134,1636680393.9992251
"[0 0 0 0 0 0 2 2 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 2 0 0 1 0 0 0 1 0 1 0 0 3 1 2 1 0
 0 0 1 0 0 0 0 0 1 1 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 0 0 0 0 0
 0 0 0 0 1 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0]",[0],0.08253559665095926,1636680393.9992251
"[0 0 0 0 0 0 2 2 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 1 0 1 0 0 3 1 0 0 0
 0 0 0 0 0 0 1 0 1 1 1 1 2 2 1 1 2 1 1 1 0 1 1 1 0 1 2 1 2 1 1 1 0 1 0 1 0
 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]",[0],0.04307467204885665,1636680393.9992251
"[0 0 0 0 0 1 2 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 1 0 0 1 0 0 0 1 0 1 0 0 3 1 1 1 0
 0 0 1 0 0 0 0 0 1 1 1 1 1 0 1 0 2 0 1 0 0 1 0 0 0 1 1 1 2 1 1 1 0 1 0 2 0
 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]",[0],0.038071227428263986,1636680393.9992251
"[0 0 0 0 0 0 2 2 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 1 0 0 1 0 0 0 1 0 1 0 0 3 1 2 1 0
 0 0 1 0 1 1 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 2 0
 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0]",[0],0.03990285812980527,1636680393.9992251
"[0 0 0 0 0 0 2 2 1 1 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 1 0 1 0 0 3 1 0 0 0
 0 0 0 0 0 0 1 0 1 1 1 1 0 2 0 1 1 2 0 1 0 0 1 2 0 1 0 0 1 0 0 0 0 1 0 2 0
 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]",[0],0.03301350766571303,1636680393.9992251
"[0 0 0 0 0 0 2 2 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 1 0 0 1 0 0 0 1 0 1 0 0 3 1 2 1 0
 0 0 1 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1 0
 0 0 0 0 0 1 1 2 0 0 0 1 0 1 0 0 0 1 1 0 0 0]",[0],0.05076451240157299,1636680393.9992251
"[0 0 0 0 0 0 2 2 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 1 0 0 1 0 0 0 1 0 1 0 0 3 1 2 1 0
 0 0 1 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 1 1 1 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0]",[0],0.0319826837619945,1636680393.9992251
"[0 0 0 0 0 0 2 2 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 0 0 1 0 1 1 1 1 1 2 0 1 1 0 3 1 1 1 0
 0 0 1 0 0 1 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0
 0 2 0 0 0 2 1 2 0 0 2 1 0 0 0 0 0 0 1 0 0 0]",[0],0.00563034825202237,1636680393.9992251
"[0 0 0 0 0 0 2 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 2 0 0 1 0 1 0 1 0 1 0 0 3 1 2 1 0
 0 0 1 0 1 1 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1 0
 0 2 0 0 0 0 1 2 0 0 2 1 0 0 0 0 0 0 1 0 0 0]",[0],0.021388721672390493,1636680393.9992251
"[0 0 0 0 0 1 2 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 2 0 0 1 0 0 0 1 0 1 0 0 3 1 2 1 0
 0 0 1 0 1 3 0 0 1 2 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0
 0 0 0 1 0 1 0 2 0 0 0 1 0 0 0 0 0 1 0 0 0 0]",[0],0.04745185369604635,1636680393.9992251
"[0 0 0 0 0 0 2 2 1 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 1 0 0 0 1 0 1 0 0 3 1 0 0 0
 1 1 0 0 0 0 1 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 2 0 0 0 0
 0 0 1 1 0 1 1 2 0 1 0 0 2 1 0 1 0 0 2 0 0 0]",[0],0.01483953968138477,1636680393.9992251
"[0 0 0 0 0 0 2 2 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 0 0 1 0 0 1 0 0 0 1 0 1 0 0 3 1 1 1 0
 1 1 1 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 2 0 0 0 0
 0 0 1 1 0 1 1 2 0 1 0 0 2 1 0 1 0 0 2 0 0 0]",[0],0.014003145669931247,1636680393.9992251
"[0 0 0 0 0 1 2 1 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 0 0 2 0 0 1 0 0 0 1 0 1 0 0 3 1 2 1 0
 1 1 1 0 1 3 0 0 1 2 1 2 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 2 0 0 0 0
 0 0 1 1 0 1 1 2 0 0 0 0 2 1 0 1 0 0 2 0 0 0]",[0],0.012340410605014687,1636680393.9992251
"[0 0 0 0 0 0 2 2 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 1 0 0 1 0 0 0 1 0 1 0 0 3 1 2 1 0
 0 0 1 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 1 0
 0 2 0 0 1 0 1 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0]",[0],0.033906398991097854,1636680393.9992251
"[0 0 0 0 0 0 2 2 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 1 0 1 0 0 3 1 0 0 0
 0 0 0 0 0 0 1 0 1 1 1 1 0 1 0 1 0 1 0 1 0 0 1 1 0 1 0 0 0 0 0 0 1 1 0 1 0
 0 0 1 0 2 2 0 0 0 0 0 2 0 0 0 0 0 2 0 0 0 0]",[0],0.08002991437283125,1636680393.9992251
"[0 0 0 0 0 2 2 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 2 0 0 1 0 0 0 1 0 1 0 0 3 1 0 1 0
 0 0 1 0 2 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0
 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]",[0],0.0618250215090563,1636680393.9992251
"[0 0 0 0 0 0 2 2 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 1 0 1 0 0 3 1 0 0 0
 0 1 0 0 0 0 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 2 0
 0 2 0 1 0 1 1 0 0 0 1 1 0 0 0 0 0 1 1 0 0 0]",[0],0.023963716482226144,1636680393.9992251
"[0 0 0 0 0 1 2 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 1 0 0 1 0 0 0 1 0 1 0 0 3 1 2 1 0
 0 1 1 0 0 1 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 2 0
 0 2 0 1 0 1 1 0 0 0 1 1 0 0 0 1 0 1 1 0 0 0]",[0],0.012355154366903638,1636680393.9992251
"[0 0 0 0 0 0 2 2 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 0 0 0 1 0 0 0 1 0 1 0 0 3 1 0 1 0
 0 1 1 0 1 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 2 0
 0 2 0 1 0 1 1 0 0 0 1 1 0 0 0 0 0 1 1 0 0 0]",[0],0.016520544802939574,1636680393.9992251
"[0 0 0 0 0 0 2 2 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 1 0 1 0 0 3 1 0 0 0
 0 0 0 0 0 0 1 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 1 0 0 0 1 0
 0 0 1 0 2 0 0 2 0 0 0 1 0 0 0 0 0 0 0 0 0 0]",[0],0.024691212478614145,1636680393.9992251
"[0 0 0 0 0 0 2 2 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 3 1 0 0 0
 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1 0
 0 0 0 0 1 1 1 0 0 0 1 2 0 0 0 0 0 0 1 0 0 0]",[0],0.019201349648388658,1636680393.9992251
"[0 0 0 0 0 0 2 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 1 0 0 0 0 0 0 1 0 1 0 0 3 1 1 1 0
 0 0 1 0 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1 0
 0 0 0 0 1 1 1 0 0 0 1 2 0 0 0 0 0 0 1 0 0 0]",[0],0.02427993486237351,1636680393.9992251
"[0 0 0 0 0 0 2 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 1 0 0 1 0 0 0 1 0 1 0 0 3 1 2 1 0
 0 0 1 0 1 0 0 0 1 2 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1 0
 0 0 0 0 1 1 1 0 0 0 1 2 0 0 0 0 0 0 1 0 0 0]",[0],0.028127456528065687,1636680393.9992251
"[0 0 0 0 0 0 2 2 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0 0 1 0 1 0 0 3 1 0 1 0
 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 1 0 0 0 0 0 0 0 0 1 1 1 1 1 0 1 0 1 0 1 0
 0 0 0 0 1 1 1 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0]",[0],0.009542759174915148,1636680393.9992251
"[0 0 0 0 0 0 2 2 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 0 0 0 1 0 0 0 1 0 1 0 0 3 1 0 0 0
 0 0 1 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 1 2 0
 0 0 0 0 1 2 0 0 0 0 2 1 0 0 0 0 0 0 0 0 0 0]",[0],0.055877930781624056,1636680393.9992251
"[0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 2 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 2 0
 0 2 0 0 0 2 1 0 0 0 0 2 0 0 0 0 0 2 1 0 0 0]",[0],0.04374250459729207,1636680393.9992251
"[0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 1 1 1 1 0 2 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 1 2 0
 0 2 0 0 0 2 1 0 0 0 0 2 0 0 0 0 0 2 1 0 0 0]",[0],0.13601801897398463,1636680393.9992251
"[0 0 0 0 0 0 2 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 2 1 0
 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 2 0
 0 2 0 0 0 2 1 0 0 0 0 2 0 0 0 0 0 2 1 0 0 0]",[0],0.08652765722208955,1636680393.9992251
"[0 0 0 0 0 0 2 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 2 0 0 0 0 0 0 1 0 1 0 0 1 0 0 1 0
 0 0 1 0 1 1 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 2 2 0
 0 2 0 0 0 2 1 0 0 0 0 2 0 0 0 0 0 2 1 0 0 0]",[0],0.04089164882348411,1636680393.9992251
"[0 0 0 0 0 0 2 2 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 0 0 1 0 0 1 0 0 0 1 0 1 0 0 3 1 2 0 0
 0 0 1 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 1 1 0
 0 0 0 0 0 0 1 0 0 0 2 1 0 0 0 0 0 0 1 0 0 0]",[0],0.016059329021956878,1636680393.9992251
"[0 0 0 0 0 0 2 2 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 1 0 0 1 0 0 0 1 0 1 0 0 3 1 2 1 0
 0 0 1 0 0 0 0 0 1 1 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 1 0
 0 0 0 0 1 0 0 0 0 0 1 2 0 0 0 0 0 2 0 0 0 0]",[0],0.02300005592372018,1636680393.9992251
"[0 0 0 0 0 0 2 2 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 1 0 0 1 0 0 0 1 0 1 0 0 3 1 2 1 0
 0 0 1 0 2 0 0 0 1 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 1 1 1 0
 0 0 0 0 1 0 0 0 0 0 1 2 0 0 0 0 0 2 0 0 0 0]",[0],0.01622971221555287,1636680393.9992251
"[0 0 0 0 0 0 2 2 1 1 0 1 0 0 0 0 0 1 1 1 1 0 1 1 0 1 0 0 0 0 0 1 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 1 0 1 0 0 3 1 0 0 0
 0 0 0 0 0 0 1 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1 0
 0 0 0 0 0 2 1 2 0 0 0 1 1 1 0 0 0 0 1 0 0 0]",[0],0.02826412449079248,1636680393.9992251
"[0 0 0 0 0 0 2 2 1 0 1 0 0 0 0 0 0 1 1 1 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 1 0 0 1 0 0 0 1 0 1 0 0 3 1 2 1 0
 0 0 1 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1 0
 0 0 0 0 0 2 1 2 0 0 0 1 1 1 0 0 0 0 1 0 0 0]",[0],0.04184747780843862,1636680393.9992251
"[0 0 0 0 0 0 2 2 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 1 0 2 0 1 0 0 3 1 0 0 0
 0 0 0 0 0 0 1 0 1 1 1 1 0 2 0 1 0 2 0 1 0 0 2 2 0 1 0 0 0 0 0 0 0 1 0 2 0
 0 2 0 0 0 1 1 1 0 0 1 0 0 0 0 0 0 0 1 0 0 0]",[0],0.029985530951857107,1636680393.9992251
"[0 0 0 0 0 0 2 2 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 0 0 0 1 0 1 0 2 0 1 0 0 3 1 2 1 0
 0 0 1 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 2 0
 0 2 0 0 0 1 1 1 0 0 1 0 0 0 0 0 0 0 1 0 0 0]",[0],0.01444276583688171,1636680393.9992251
