7.2038827,7.0610747
8.188589,8.303893
8.352267,8.027386
9.08324,8.062246
8.765329,8.514211
9.447868,9.1068125
7.2339015,7.275547
6.0753126,5.676917
6.5325837,6.1268315
5.541982,5.6115017
6.1943383,2.7435966
6.2010827,6.186599
5.728918,5.6781354
5.8829155,6.4178963
5.2298627,5.454973
5.750542,5.181836
5.5779347,5.7465153
5.685094,5.5114946
7.2562075,7.195736
7.1534967,7.073482
7.3949814,7.2680964
7.318775,7.2785554
7.398515,7.273739
5.754035,5.7967706
5.776661,2.4502797
5.7306542,5.7945824
5.6314235,5.581137
5.845793,3.0655532
5.591394,5.6494045
2.3454428,5.676551
5.9120827,5.8691807
6.2209654,6.1477823
6.3120556,6.3044977
6.79686,6.367496
6.3359385,6.2982635
6.152623,6.134735
7.095183,6.962145
7.030049,7.180106
7.021066,7.1287336
6.506983,6.128762
7.3604865,7.2860093
6.418723,7.0990696
8.490934,9.3123255
9.009579,9.362817
5.3093824,5.5484233
5.4041615,1.5939822
5.8320065,5.8057666
5.9865947,5.854635
5.8170176,5.8373427
5.865513,5.8281612
4.0479116,3.9785233
4.662216,4.7337594
4.659837,4.6741343
2.2696102,5.0638027
2.0028832,4.758772
5.636308,5.440842
5.750724,5.7624154
5.4913483,5.5868316
5.384851,5.4456735
7.3894925,7.4207926
7.3435636,6.2150993
7.4152875,7.4089036
7.4505563,7.195421
6.2857614,6.247652
5.672417,5.6858273
5.569801,1.3037467
6.0392656,5.7145824
5.7873363,5.9179177
5.8150344,5.7599435
5.3101025,5.278885
5.0830717,5.545791
5.746236,5.875442
5.3681517,5.491355
5.446137,6.572252
5.6326,5.623215
2.4880052,5.265216
7.357829,7.2493725
7.605032,7.4169445
6.760959,6.6699047
6.1764507,6.6725936
3.0399995,6.034238
6.11176,6.085346
6.074028,6.0476556
5.214596,5.63981
3.2419848,5.565276
5.60312,5.6086626
6.718634,6.8235283
5.4853973,5.9222174
5.413572,1.9155083
5.4781446,5.480515
6.0373397,6.183416
5.835594,6.1633534
5.083689,5.14157
4.262409,4.469856
4.794332,4.933515
5.1505623,5.4194393
4.7667317,5.099864
6.027225,3.4400504
5.716712,2.7756934
6.3141656,6.392494
6.5103736,6.6439
7.04485,6.8527837
6.145285,6.109605
6.1032953,6.1519322
4.273074,4.252705
6.987244,6.933604
3.495295,6.913687
6.828493,3.0253258
7.888302,7.6817074
7.6819124,7.6989937
7.860483,7.7779393
2.938458,7.2433505
7.689707,7.696952
4.587384,5.09636
6.0033,5.5439177
6.7232065,6.613096
2.8269076,6.865099
6.765206,6.7250957
5.7570634,5.6428027
6.418697,6.661513
6.8043146,6.752838
6.392066,6.53871
6.6770687,6.5778985
6.01059,5.5377903
7.0463605,7.1171403
6.9625645,6.928533
5.887989,6.2881203
7.0574794,3.6792572
7.0554633,7.1785536
7.000334,7.119103
7.057777,7.0833364
7.552291,7.6891775
7.747904,7.6285315
7.5569687,7.4481335
5.7070646,5.5638366
7.1944046,7.2620373
7.449336,6.437543
6.8200536,6.9421005
6.968468,6.880093
6.928404,6.7145658
4.753405,5.076606
4.8657093,4.8703957
4.7644763,4.7990932
5.3201065,2.7352383
5.6260366,5.5725503
5.1048536,5.0777645
4.7755966,4.823974
4.9460874,4.8355756
5.330644,5.445115
5.592713,5.6213408
5.6123314,5.612417
1.9810238,7.1017346
6.5360146,2.456443
8.93413,3.539829
8.835348,3.61697
8.783504,4.2128353
8.591033,10.02018
8.141426,10.106218
9.849215,9.634218
8.808164,9.767317
10.157529,8.596553
7.5176,7.8735523
9.969216,9.515306
9.738929,8.714138
4.1049523,9.088912
5.982809,5.928659
5.71361,5.856295
7.845685,7.6620693
7.6379266,7.6093245
7.924124,7.870551
5.70161,5.503512
5.407252,5.4568453
5.853968,5.7307863
5.7907248,5.9855604
7.9932637,7.1852093
8.608,8.111801
8.296688,7.638082
3.5082953,8.114964
8.577614,9.003202
4.190453,8.943907
9.637656,9.392494
9.136648,9.275697
4.7083535,4.5448523
4.8208365,4.502968
2.5834584,5.331502
4.929493,4.9103904
5.2043815,5.2659845
4.4315615,4.2982244
5.190919,2.5644088
5.429242,5.417262
5.436623,5.429156
5.837858,2.5089407
6.028368,5.806656
5.8082795,5.904648
6.803173,8.136415
8.208492,7.6022744
5.6496363,6.0093994
7.379589,7.011048
3.0981343,6.68311
5.459737,4.967368
5.3505187,5.4488635
4.848305,5.3450933
5.6557446,5.242433
3.4745736,5.420084
4.8406625,5.128852
1.7216525,4.304437
7.6534176,5.5090675
7.6337967,7.6812
7.639729,7.588444
2.5652912,4.171625
5.9358845,5.9029613
1.7694952,5.752218
5.8578644,5.973728
6.0093827,6.098429
3.8800626,3.7422628
4.9365635,4.8080063
2.7622468,5.015942
2.639181,4.4448514
4.3072677,4.1189265
4.6536875,4.080892
4.8125405,4.505949
4.5421076,4.387164
2.8218467,5.9718437
6.113085,6.095628
6.161095,7.6275177
5.527657,3.925766
5.398455,5.360977
5.5886984,5.7863503
1.4635382,5.0426598
5.10385,4.862877
5.242188,1.8512015
5.0969186,4.9584184
5.2787967,5.0027213
8.15786,8.133697
8.060324,6.909892
6.7873297,2.5853837
8.549671,7.882202
4.254694,4.6447487
4.3179092,4.461831
4.503848,2.6444423
4.5877337,4.245095
6.162055,5.606481
4.076314,3.9696095
4.1138287,3.9558816
3.9156017,4.0168867
1.2959533,4.0390697
7.208496,3.6276078
5.153676,5.1656613
6.0257883,5.5162215
5.266245,5.2613378
5.8763075,6.039575
5.5459685,5.6149035
5.4002237,5.441563
5.6380706,5.4149976
5.561666,5.365216
6.0702996,6.1439285
5.3281946,5.1490583
6.3967667,6.3479824
6.1588964,6.0040584
6.604198,6.505558
6.7408414,6.4457684
4.9491386,5.4072843
6.096956,6.0472474
5.575347,6.0606565
6.069132,6.023642
6.128159,6.0618563
5.1596913,5.7712145
4.9896436,2.2862883
5.336798,5.3651505
2.1297657,5.315981
5.570256,5.4799056
5.653249,5.3553896
6.0057125,6.0660686
5.8948083,5.991552
5.924105,5.836611
6.3179026,5.9143515
5.8274612,5.9519835
5.9256353,5.7244797
5.8982067,5.8744965
6.061054,5.8998985
6.0345554,6.2808537
6.2745223,6.302919
6.5820756,6.57165
6.493106,6.5272274
5.7037826,5.303629
4.356349,5.403647
4.189761,4.671789
4.0900946,4.2993813
4.5663652,4.3586206
4.3390265,4.373222
4.409602,4.978004
5.60318,5.1162615
5.537443,5.623338
5.023115,5.0490956
4.8774943,4.961571
5.0148077,5.227638
5.024148,4.5863085
4.2265644,4.34973
5.3804297,5.4955454
5.4381404,5.190008
5.0207896,1.9081511
1.7698598,5.2413564
5.1776457,5.3917794
5.947837,5.7798295
5.1412587,5.3157806
6.854299,5.926178
5.709497,5.6790257
5.3586893,5.817784
7.2806177,7.1451907
7.142481,3.6290443
7.208029,7.14475
7.0263352,7.1315885
5.12692,5.173531
4.842566,5.606981
5.7671266,5.709585
5.7117534,5.632151
6.6456394,3.9930892
6.2691894,6.347649
5.5896387,5.6699586
5.937291,4.7886696
5.1796217,5.2295933
5.344336,5.498903
5.3150096,5.631148
4.9888463,5.4446974
6.046931,6.0331454
6.212009,6.2472005
6.0481534,6.111093
5.871114,6.1290317
5.270298,2.821482
5.914554,6.0550103
5.260764,3.1672757
6.0133033,6.0590663
6.2984576,6.1348085
4.854023,4.6984043
5.0251274,4.8315177
5.272438,5.0141044
4.827996,3.0389256
5.2793117,5.3119216
6.644539,6.629672
6.2683187,2.511358
5.99089,6.1187286
5.8715672,6.08574
6.222583,6.2803164
6.408012,6.4458323
6.5082254,6.420672
3.7454305,3.4500353
4.958048,0.68909454
3.8673635,3.3727202
4.74879,4.4110956
1.7417228,4.5387983
4.4790525,4.5287285
4.4461436,4.489033
4.6548586,4.63202
4.351411,4.27474
4.2985973,4.289646
2.1646633,4.4397726
4.5932026,4.3445196
4.8155975,5.2493567
4.4126096,4.751064
3.7784972,3.5113597
4.1243935,4.2034507
4.1611958,4.598773
1.9924409,4.3936467
4.259986,4.26768
4.964197,4.609672
5.2699704,6.122514
5.1995516,5.2532306
5.53748,5.1825323
1.5659161,5.5349545
5.738675,5.6786227
3.7939973,7.9586926
5.609264,7.666196
8.050569,7.921814
8.290905,7.90835
2.5527453,6.9558764
5.139843,4.7550693
4.84463,4.711801
5.154156,5.102014
4.648209,6.2179127
4.7870536,4.82367
5.511188,2.4349341
5.5871596,5.354912
3.6073842,3.4116485
3.3185592,3.5683866
3.3791254,3.3557086
3.3696733,3.4636374
3.2967427,3.386476
5.342063,5.5700417
5.5138407,5.2309875
5.247509,5.5495057
5.53735,5.6030483
4.971799,4.79215
4.7993937,4.838288
2.5656,4.743174
5.463482,5.575051
5.238344,5.3293176
5.3824553,5.5936723
7.28055,3.9065495
7.66306,2.2986205
8.060484,3.3502333
3.5549808,8.04131
8.191602,3.5555787
8.298536,8.091449
8.091922,8.35589
7.7550354,8.115797
4.7792673,4.60777
4.3430953,4.073109
4.500393,4.838881
4.6209326,2.3756604
5.217799,5.8278413
4.3031983,3.672108
3.7628317,3.2124922
5.6065598,5.636616
5.780466,4.8315034
5.823177,5.856041
5.885613,5.8559837
6.760874,6.7981772
6.688758,6.481083
6.874049,6.8666005
6.4291487,6.6272926
6.644662,7.0174384
6.39382,6.273142
0.8127322,0.65919304
5.129495,2.0788388
1.6276228,1.7053971
2.134081,1.6467621
3.7930772,2.5974622
3.3999393,3.7343974
5.4091187,5.110203
4.8615403,4.966861
4.882048,2.2462478
5.190503,4.9771376
7.295142,6.4776316
5.412392,5.298849
5.2868924,5.1179657
7.015294,6.95266
6.8186197,7.090215
7.1876135,7.11816
7.2515626,6.9790936
5.501389,5.614367
5.1978054,4.907304
5.2649884,5.4095626
5.2135663,5.346606
4.807729,5.1927896
5.840231,6.1221886
6.5331936,6.1889687
4.5686746,5.3886433
2.5983732,4.552643
4.864123,4.4598026
4.9602523,5.258308
6.2103243,6.201124
6.2504134,6.164025
6.215877,6.1840053
6.2079134,6.2125926
6.078583,6.247632
5.848482,5.9575677
6.0965805,5.8108344
6.1030693,5.869336
6.3661227,6.3950305
6.357924,6.3275585
6.8287153,6.766043
5.1379724,1.7217417
5.0567937,5.0314384
5.083592,5.280353
5.1705794,5.1029654
3.690241,8.175648
8.463319,8.62479
8.7588625,8.555866
7.7670784,8.450798
8.301021,3.4611504
7.700645,7.888399
8.267321,8.453475
8.07461,8.459807
8.074385,8.233601
8.250048,8.380659
8.204992,7.976602
4.5656853,4.456358
4.9463677,5.123576
5.160543,5.2002444
5.2701626,5.2224183
5.263949,5.187688
5.1628323,5.1821537
7.822324,2.613988
7.86732,7.612311
7.2613497,7.134595
6.9772058,7.0869756
5.593691,4.2338204
4.1552153,4.10875
4.1618805,4.0619364
4.66706,4.6579103
4.681106,4.635032
1.5114923,4.960574
5.125147,5.0848827
5.013427,5.181829
5.9545326,5.889048
5.65839,5.8677897
5.8751526,5.9611697
6.437133,6.353569
6.460682,6.398189
4.5543785,4.326474
4.760254,4.9638567
5.371775,2.4282236
1.833662,5.8092813
7.2255845,6.0822034
5.0004473,2.0678666
5.189263,5.1147537
5.7535825,5.939406
4.9917283,4.958108
5.0044274,4.9753575
5.08525,5.0346427
5.9082584,5.5997634
5.503552,5.56678
5.417395,5.482997
8.175135,8.147032
7.6447663,8.0106735
7.919752,3.7440243
7.496047,7.8002634
8.055057,7.6588693
7.342362,3.0322113
6.969102,7.1838818
3.2167761,7.322627
7.4041166,7.1623554
7.355698,7.4131002
4.9212537,4.7832737
2.3049562,6.349324
6.2905965,6.2535343
6.3255615,6.297071
6.11283,5.644344
6.146552,6.1447015
8.55219,8.5067
8.789423,8.760707
8.740015,8.710676
8.9308815,3.6337914
8.793239,9.137808
9.057278,7.6253824
4.800889,5.199181
4.27496,4.2394896
4.415409,1.6683774
4.811407,4.8233156
4.900564,4.986342
5.0420218,4.962963
3.9943547,3.9563246
1.5530651,3.7282486
4.8017445,4.8653426
5.3639417,2.149127
4.968997,4.783108
5.2774663,5.2730093
5.259174,1.6154685
4.9423366,5.0027795
5.1609926,4.9668403
5.130924,5.2638597
5.3418818,5.28847
5.407249,5.226514
6.157281,6.1339984
8.2399435,8.053753
8.0974,8.128406
8.184984,3.7698488
9.114161,8.296991
8.854716,9.103039
6.201229,5.8542867
5.235058,5.4062753
5.5112305,5.4435563
5.4824443,5.5108185
2.543364,5.4103065
5.5528364,5.6390452
7.754428,7.605302
5.589591,2.8687654
5.641524,4.871302
4.880524,4.9110823
5.014203,5.2559915
2.2484896,6.145269
5.5837455,5.7165556
4.884018,4.72865
4.741189,4.688522
4.9057307,1.9394939
7.7210546,7.3769946
6.302167,7.213969
9.2008915,9.490297
6.2089834,7.1714153
9.553288,9.54684
5.3567877,5.577096
5.4862003,5.5213614
4.9000597,5.0896153
4.4185767,4.6595774
4.1273565,4.195768
4.2568097,4.5127816
4.193734,4.4866076
5.9159417,6.06759
4.6721077,5.1208115
2.9345384,5.9819126
2.3924801,5.6469975
5.8039994,6.020892
5.6600013,6.2303524
6.518158,6.317571
4.6784296,4.7262344
5.331996,5.1919293
4.4562635,4.382101
4.8953676,5.2345095
4.625369,4.678987
6.98631,6.854386
6.04324,2.7051153
5.974277,6.074182
6.0260077,6.12553
5.7479753,5.6682706
6.3372917,6.0352693
5.1381044,2.405368
2.163341,5.281459
5.514182,5.2637744
5.4050035,5.569215
4.891928,1.8001025
5.4509463,5.2719007
5.825713,5.5662117
4.7652254,4.6378055
5.672784,5.6186576
5.6662827,5.611938
4.6966386,4.8151174
5.5578694,4.983639
5.095333,5.2809343
5.9634757,5.060281
5.141771,4.9957542
4.3381705,4.940386
5.4428177,5.848297
4.559529,4.5313067
4.552743,4.594693
4.5028534,4.5203104
5.7479653,2.4171786
5.813961,5.423185
7.4561424,3.2920973
7.309541,7.3415627
7.34297,7.3296804
7.3543596,3.7758303
3.7441368,7.599958
7.610856,7.405162
7.345993,7.587166
7.490307,7.308397
7.45912,7.3411074
6.680794,6.677989
6.766695,6.8580265
6.7190423,6.7417126
5.8842983,6.39573
7.6869445,8.113369
8.112061,3.5323093
8.15393,8.071299
5.4197702,5.28999
4.133053,4.7698374
4.532448,4.6034575
4.714532,4.5555143
4.8237734,4.8325815
4.3180027,3.882217
5.2549415,4.9164877
3.957532,4.0072107
4.9055214,2.2655747
5.6463118,5.437742
5.285114,5.2053757
4.265623,3.983858
3.9943924,2.237772
4.3171287,4.080029
4.6696353,4.3301425
7.3203797,7.192937
6.1338744,6.267712
6.333675,6.268469
6.424719,6.42737
5.5530686,5.5966854
5.2428184,5.1426735
5.180746,5.167371
5.197825,5.0391965
4.7410374,4.6597486
5.2565155,6.3459454
7.0130196,5.85377
2.4833875,6.000226
6.017839,5.8150415
5.9964504,5.953586
4.089795,3.9284286
4.032219,4.383052
4.4996862,3.9967914
5.181675,5.0274515
4.6770387,2.166809
6.853352,6.9274735
4.7980313,4.938098
4.9539776,2.234571
5.032031,4.798288
6.974923,7.1132193
7.284335,6.921584
7.256321,7.202584
7.084947,7.259186
7.3018117,3.6203523
7.560874,7.2643223
7.465462,7.412655
0.5950594,3.6574
2.8384373,2.7630692
3.1792095,3.1553283
2.64213,4.0556526
2.8860195,3.1654294
3.878511,3.308145
4.7163267,4.3121343
4.708844,4.781207
5.2955966,4.7247667
2.4906147,2.083503
2.2453668,1.8461742
5.2811446,4.652707
4.682859,4.6953864
5.9420276,5.9319487
5.4947457,5.5618296
5.6333976,5.264502
5.9035945,6.0099616
5.90023,5.745824
5.505997,5.0790725
6.432992,6.3095117
7.8587112,7.9278164
7.5047956,7.5426993
7.9482694,3.7608786
7.660369,7.6367025
7.867445,7.5216155
2.8656247,8.162775
7.8028193,7.980104
6.187585,6.017282
5.015725,5.097036
5.446557,5.076964
5.68632,5.540939
5.1901355,5.4144034
3.9586744,3.936357
4.787765,4.256639
5.175066,4.9421873
4.7844453,5.0640244
5.61325,5.5928254
5.2578926,5.4151998
5.649786,2.5150573
5.829221,2.3826706
2.0838003,5.6609945
5.7787614,5.3157845
5.5539603,5.4046645
5.4983754,5.555394
5.806835,5.989185
5.7209344,5.309426
4.9635577,1.3501549
5.0868096,0.35448694
5.217525,0.5688157
5.6034946,5.4192243
4.5142717,-0.023471832
5.128414,1.2837381
5.0293236,0.18801689
5.6547995,1.0775957
5.348386,5.3443685
5.969803,6.186227
5.675373,6.2416897
5.770149,5.2974687
5.3937182,5.158154
5.1147184,4.6588473
5.1244993,0.7989707
4.4839377,4.581199
4.11626,3.7781453
3.860246,0.22108698
1.9927309,5.5095177
5.7880473,5.6097283
5.101942,5.614292
5.984289,6.08352
6.48098,2.4850867
7.1067257,1.9694905
7.006613,1.9570992
7.125268,2.0127077
5.5836916,5.4985366
4.5336394,1.8456521
5.532517,5.6262107
3.7667127,-0.40120602
3.4157214,0.5655589
4.8654246,1.9323533
4.9986224,1.2295928
5.1081657,0.892015
5.735688,5.755186
5.7822065,5.7079673
5.7177134,5.7911243
5.666142,5.7724895
5.871309,5.7969666
6.631508,7.205196
6.301393,6.586892
5.385791,2.210667
5.2512,1.5263629
5.1639485,2.1215253
5.33763,0.6801863
5.1649513,0.89571476
0.53680277,5.059684
1.4058557,5.0018754
1.2002606,5.0411453
0.93793344,5.1371493
0.9447651,5.3764124
4.405113,3.3262775
4.286477,-0.41274023
4.1277227,0.6942706
4.144318,0.28695583
3.6372066,0.13344288
5.136063,0.7220926
4.932153,3.0647712
4.1768503,0.6122184
4.6780095,4.59086
4.682742,4.6285686
4.876453,2.765208
4.6683674,4.047098
5.4608054,0.39377213
5.1727476,4.7719955
4.949281,4.7465873
5.739397,5.8728833
5.9246154,5.6085687
5.88005,5.7059045
5.648932,5.327799
2.993603,5.3725166
-0.8197813,5.0861883
-0.59133625,4.9546366
-1.2264242,5.046044
-0.97832584,5.540887
4.6798377,4.6383758
4.972559,4.913004
5.0836244,5.103411
4.9237046,1.4923172
4.154167,4.261397
4.530812,4.675861
4.8222084,0.5469332
4.7598305,4.486947
5.4243155,1.5481176
5.5166063,0.73520136
5.4400835,1.0825014
5.12251,4.9713
5.0494537,4.305682
6.5389867,6.09963
5.834305,6.107479
6.8455935,6.8394456
6.749371,6.8016777
5.9428296,5.9293375
5.9248686,1.9055507
5.9814115,1.8470721
5.950691,5.694288
5.871229,2.2836182
6.0980287,0.9985337
6.3856654,1.5015516
1.8158424,5.0782275
6.8461065,3.4725685
5.6144457,5.7083864
6.2087584,6.094782
8.057716,2.7718897
8.4282,4.0594673
7.9765816,2.6469226
8.121611,3.4302742
6.795262,3.3087761
5.958208,1.9034562
6.8570633,1.7864828
0.31082535,4.419166
4.3927,4.5139065
4.375216,4.999544
4.634353,4.6739764
5.1288695,5.196637
5.076417,5.585685
6.463505,1.4683022
6.6146193,6.8745604
6.2593727,1.4794517
5.4937425,1.6180494
6.5304184,1.076149
6.392506,2.3543031
5.0833364,4.9980087
3.9778788,0.9459472
2.539539,-1.3705091
5.034034,0.84345675
5.0429564,1.6368308
5.1269794,5.05106
5.7326994,5.300099
4.804276,4.7270446
5.3083673,4.9201145
5.079337,4.490106
4.946642,4.9538546
5.3809037,5.356559
5.092406,5.0481734
-0.5888696,3.952399
5.9858837,5.0607724
-0.35641718,4.5719953
5.579007,5.828299
5.659253,5.791321
5.9919147,1.8195901
5.037038,5.0204916
5.3136616,5.1053967
4.553437,3.8431756
4.3709917,0.18308067
5.091296,0.23972034
0.617661,4.8316374
6.0265827,4.878598
5.757452,1.1653061
6.0561776,1.9243379
6.4123898,6.056231
5.543381,5.6041164
6.228898,1.7889199
6.427951,2.5202036
6.631761,1.4590654
6.6974688,2.5980942
6.403754,2.6070347
6.388506,2.699249
6.3747034,1.5996857
1.3489709,6.8548803
1.3526645,6.8425174
1.4501138,6.8119
1.1128478,6.7265763
0.7905359,6.7561083
2.1584463,5.7510595
5.659303,5.6298423
2.8594277,6.273031
6.1822114,6.2593775
6.138333,6.2660093
4.8194,4.9033747
5.517583,5.305281
5.670725,5.592659
5.6363277,5.325964
6.1198516,1.0813861
4.984475,4.8330803
5.315661,5.61577
5.344462,5.472202
5.2277775,5.2582216
5.6030154,5.1366124
5.316148,4.7714543
4.5620236,4.237032
4.272482,4.2053146
5.561786,5.9416804
5.5270963,5.598928
5.7579646,5.5142117
6.023746,2.57688
6.0645595,5.34878
6.3693457,6.2948117
6.3538923,5.3724265
5.270746,5.001796
5.992041,0.85082054
6.222611,6.213831
6.448529,6.4358053
6.4923725,6.3318095
6.349253,5.821916
5.1859026,1.3476052
4.6071453,4.2002764
-0.17081022,3.487584
2.6759703,4.25155
3.91803,4.340682
4.1044393,4.1925755
3.7755513,3.5225933
2.3868282,3.675908
1.9089103,0.5348749
2.0221453,-1.6273079
4.096533,1.6570599
3.92038,1.5978928
4.207285,0.405859
2.2089674,5.4572315
5.631328,4.9053097
6.2290673,6.073636
6.2085094,6.194141
1.696178,-1.4169369
4.184727,-0.29553747
3.7316008,0.53153086
3.4784653,-0.26426744
3.892438,-0.97026205
5.347321,0.71908
4.763269,-0.02852869
4.7798057,0.67985344
4.491507,5.297949
4.5650535,4.6601872
5.0016003,1.3999958
4.7488527,0.14014912
5.3433576,4.537455
5.5050364,5.3055263
5.622642,5.5407047
5.9411116,5.3463054
6.161577,5.9091377
5.182581,2.8859746
6.5071883,1.2854452
4.645138,3.9340117
4.5822244,3.1773622
4.918531,5.287354
5.196747,4.9150834
5.0100107,0.98708487
5.1714754,0.34286547
5.9033556,2.6068861
6.329524,5.9990788
6.1396627,5.6096025
6.613445,3.6068027
5.35996,1.447823
5.325537,1.772466
5.4624114,1.3192058
5.69445,0.6258421
6.025137,0.6305833
4.5208344,4.012864
5.475001,4.48477
6.243689,5.9396477
5.660204,5.761605
5.5285406,5.9099274
5.8919916,5.847076
6.1661415,6.153514
5.9270444,6.0818815
6.1493077,6.171735
6.270316,6.2959843
3.9204345,0.13445616
4.027115,-0.8028183
5.268895,5.1180754
5.496828,1.0339737
5.5623803,0.18394947
5.1555834,-0.14340878
5.3187585,-0.4479437
4.906799,4.507124
4.1158943,5.115808
4.576687,2.3624957
3.966138,4.1769943
4.298049,0.55216646
4.3293877,0.2774787
1.875215,4.649213
4.6155653,0.73198795
4.480843,4.392694
4.7611833,-0.19949341
5.3219886,4.914771
6.180584,6.49655
5.906512,5.758233
5.648444,2.1547756
5.700789,5.744108
4.3320746,3.7710793
4.655655,0.66938543
4.597263,0.8385253
5.6486025,0.15250063
4.015241,0.411098
5.654878,1.1506896
5.153972,2.0545564
5.2417417,1.5497761
5.452083,5.076691
5.7085257,0.035312653
7.5949535,7.5531754
7.720422,2.0631337
7.2606177,7.3666387
7.254166,1.6399984
7.2039337,2.5029902
6.074489,6.1296644
5.997905,5.951983
5.9896684,5.9324646
6.0305843,5.97191
5.966614,2.5157359
0.83947563,3.5337083
4.084379,4.030845
1.4793406,4.3521194
4.0679755,3.757822
4.1656356,4.6152105
5.161448,5.3862057
5.8778033,5.741076
5.8027678,5.7147903
5.3849716,5.326937
4.821039,1.3567238
6.624114,6.5563207
5.8634915,5.7270064
5.528895,5.6033626
5.6433263,0.8761625
5.8069143,2.5522375
5.606322,0.57757187
5.488456,5.483
-0.08971834,4.8991117
1.6981299,5.8253
5.194739,5.4583507
5.4011884,0.036084175
5.153545,-1.1134663
5.6363254,0.13304758
5.780011,0.24374437
5.7939224,5.6238704
5.5450654,5.4033895
0.18198204,4.332667
0.09475279,4.5543175
5.308108,5.8308415
5.6131105,5.518367
5.347296,5.6000943
5.895192,0.6353154
6.6609654,1.7539253
7.1708674,2.505926
7.511916,3.804933
7.551077,2.1612713
7.573062,2.3355927
5.933664,5.715572
5.095377,1.4500594
5.0810275,0.59184074
5.082376,1.1355205
6.3859415,1.4683318
6.1269693,2.2071526
5.888254,5.949472
5.1439877,0.41779375
5.0319567,0.85395765
7.34995,1.6864965
7.100522,2.3258908
7.5592976,2.3606737
7.4135256,3.3144798
7.610488,2.6413033
7.288819,1.8523183
8.550559,2.104894
7.832489,2.4477193
6.8501463,2.0816393
7.527465,2.7356267
7.464922,1.856139
7.977064,2.8159096
7.544548,2.1449165
