A,C,CF,time_added
"[0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 1 1 0 0 0 0 1 1 1 1 0 0 1 0 0 0 1 1 0 0 0 0 2 1 1 1 1 1 1 0 0 1 1 0
 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 0 0 1 1 2 1 1 1 1 1
 2 2 1 2 1 1 2 1 1 2 1 1 1 0 0 0 0 1 0]",[0],0.014197880660747493,1635999865.9527888
"[0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 1 1 0 0 0 0 1 1 1 0 0 0 1 1 0 0 0 0 1 0 1 2 0 1 1 0 0 1 1 0
 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 0 0 1 1 1 0 1 1 1 2
 2 1 1 1 1 2 2 1 1 1 1 2 1 2 1 0 0 0 1]",[0],0.036792964086700373,1635999865.9527888
"[0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 1 0 0 1 1 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 1 1 0 1 1 1 0
 2 0 1 1 2 0 2 0 1 2 1 0 1 0 1 0 0 0 1]",[0],0.14141240438532174,1635999865.9527888
"[0 0 0 0 1 1 1 1 0 0 1 0 0 1 0 1 1 0 1 1 0 1 1 0 1 1 0 0 1 1 0 0 1 0 0 0 0
 0 0 0 1 1 0 0 1 1 1 1 0 0 1 1 1 0 0 0 1 0 0 0 0 0 1 0 1 2 0 1 1 1 0 1 1 0
 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 2 0 0 0 1 1 1 2 1 0 1 1
 2 0 1 2 2 2 1 2 1 2 1 1 1 1 1 1 0 2 0]",[0],0.01460359153572253,1635999865.9527888
"[0 0 0 0 1 1 1 1 1 1 1 1 0 1 0 1 1 0 1 1 0 1 1 0 1 0 0 0 1 1 0 0 0 0 0 0 0
 0 0 0 2 1 0 0 1 1 1 1 1 1 1 0 1 0 0 0 1 1 0 0 0 0 2 1 1 1 1 1 1 1 0 1 1 1
 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 2 1 1 1 1 1 1 2 1 0 1 1
 2 0 1 2 1 2 2 2 1 2 1 1 1 0 0 0 0 1 0]",[0],0.006344911534356791,1635999865.9527888
"[0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 1 0 0 1 0 1 1 0 0 1 1 0
 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 2 0 0 0 1 1 2 0 1 1 1 0
 1 0 1 1 2 0 2 0 1 1 1 0 1 0 1 0 0 0 1]",[0],0.11896504048269173,1635999865.9527888
"[0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 1 1 0 0 0 0 1 1 1 0 0 0 1 1 0 0 0 0 1 0 1 2 0 1 1 0 0 1 1 0
 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 2 0 0 0 0 0 2 1 1 2 1 2
 2 1 1 2 2 2 2 2 1 2 1 2 1 2 1 0 0 0 0]",[0],0.005148693148577638,1635999865.9527888
"[1 1 0 0 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 1 1 0 0 1 1 1 1 1 0 1 1 1 0 0 0 1 1 0 0 0 0 1 1 1 2 0 1 1 0 0 1 1 0
 0 1 1 1 1 1 0 1 0 1 0 1 0 0 0 0 0 1 1 1 1 1 1 0 0 2 1 1 0 0 0 2 1 1 2 1 1
 2 2 1 2 2 2 2 2 1 2 1 2 1 0 1 1 1 2 0]",[0],0.005684941966167806,1635999865.9527888
"[1 1 0 0 0 1 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 1 1 0 0 0 0 1 1 1 0 0 0 1 0 0 0 1 0 0 0 0 0 1 1 0 0 1 1 1 1 0 1 1 0
 0 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 1 1 1 1 1 1 0 0 2 1 1 0 0 0 2 1 1 2 1 1
 2 2 1 2 2 2 2 2 1 2 1 2 1 0 0 0 0 1 0]",[0],0.033558711758712154,1635999865.9527888
"[0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 1 1 0 0 1 1 1 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 1 1 1 1 1 1 0 1 1 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 2 0 0 0 1 1 2 1 1 1 1 1
 1 2 1 2 1 1 2 2 1 2 1 1 1 0 0 0 0 1 0]",[0],0.07844280582294172,1635999865.9527888
"[0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 1 1 0 0 0 0 1 1 1 0 0 0 1 1 0 0 0 0 1 0 1 2 0 1 1 0 0 1 1 0
 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 2 0 0 0 1 1 1 2 1 2 1 1
 2 2 1 2 1 2 2 2 1 2 1 2 1 2 1 0 0 0 0]",[0],0.02379370738522213,1635999865.9527888
"[0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 1 1 0 0 1 1 1 1 0 0 1 1 1 0 0 0 1 0 0 0 0 0 0 0 1 2 0 1 1 1 0 1 1 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 2 0 0 0 1 1 1 2 1 1 1 1
 2 2 1 2 1 2 1 2 1 2 1 2 1 0 1 1 1 2 0]",[0],0.07214910179052265,1635999865.9527888
"[0 1 0 0 0 1 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 1 1 0 0 1 1 1 1 1 0 0 1 1 0 0 0 1 0 0 0 0 0 2 1 1 1 1 1 1 1 0 1 1 0
 0 1 1 1 1 0 1 0 1 0 1 0 1 0 0 0 0 1 1 0 0 0 0 0 0 2 1 1 0 0 0 1 2 1 2 1 1
 2 2 1 2 2 2 2 2 1 2 1 2 1 0 0 0 0 1 0]",[0],0.009876106833080683,1635999865.9527888
"[0 0 0 0 1 1 1 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 1 0 0 1 1 1 1 1 1 0 1 1 0 0 0 1 0 0 0 0 0 1 1 1 2 0 1 1 1 0 1 1 1
 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 2 0 0 0 1 1 2 2 1 0 2 2
 2 2 1 0 2 2 2 2 1 0 2 2 1 0 1 1 0 2 1]",[0],0.025543845165383154,1635999865.9527888
"[0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 1 1 0 0 0 0 1 1 1 0 0 0 1 1 0 0 0 0 1 0 1 2 0 1 1 0 0 1 1 0
 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 2 0 0 0 1 1 1 0 1 2 1 1
 2 2 1 2 1 0 2 2 1 2 1 1 1 1 1 0 0 0 1]",[0],0.016039140307328437,1635999865.9527888
"[0 0 0 0 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 2 1 0 0 1 1 1 1 1 1 1 0 1 0 0 0 1 0 0 0 0 0 2 1 1 1 1 1 1 0 0 1 1 0
 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 2 0 0 0 1 1 2 0 1 2 1 1
 1 2 1 2 2 1 2 2 1 2 1 1 1 0 0 0 0 1 0]",[0],0.02445720761758462,1635999865.9527888
"[0 0 0 0 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 1 1 0 0 1 1 1 1 1 1 0 0 1 0 0 0 1 0 0 0 0 0 2 1 1 1 1 1 1 1 0 1 1 1
 0 1 1 1 1 0 2 0 1 0 2 0 1 0 0 1 1 1 1 0 0 0 0 0 0 2 0 0 0 1 1 1 2 1 2 2 1
 2 2 1 2 1 2 2 2 1 2 1 2 1 0 0 0 0 1 0]",[0],0.026469493825654198,1635999865.9527888
"[0 0 0 0 1 1 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 1 1 0 0 1 1 1 1 0 0 1 0 1 0 0 0 1 1 0 0 0 0 1 0 1 1 1 1 1 1 0 1 1 0
 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 2 0 0 0 1 1 1 2 1 1 1 1
 2 2 1 1 1 0 2 2 1 1 1 1 1 0 0 0 0 1 0]",[0],0.027025380042026932,1635999865.9527888
"[0 0 1 1 1 1 1 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 1 0 1 1 1 1 1 0 1 0 0 0 1 1 0 0 0 0 2 1 0 0 1 1 1 1 0 1 1 1
 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 2 0 0 0 1 1 2 1 1 1 1 1
 2 2 1 2 2 2 2 2 1 1 2 2 1 0 0 0 0 1 0]",[0],0.042799894129994416,1635999865.9527888
"[0 1 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 1 1 0 0 1 1 1 0 1 0 1 1 1 0 0 0 1 1 0 0 0 1 1 1 1 2 0 1 1 0 0 1 1 0
 0 1 1 1 1 0 1 0 1 0 1 0 1 0 0 0 0 1 1 0 0 0 0 0 0 2 1 0 0 1 1 2 2 1 2 1 1
 2 2 1 2 1 2 2 2 1 2 1 2 1 0 1 1 1 2 0]",[0],0.024536004028241125,1635999865.9527888
"[0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 1 1 0 0 0 0 1 1 1 0 0 0 1 1 0 0 0 0 1 0 1 2 0 1 1 0 0 1 1 0
 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 2 0 0 0 1 1 1 1 1 2 2 1
 1 2 1 1 1 2 1 2 1 2 2 2 1 2 1 0 0 0 1]",[0],0.04567160542718526,1635999865.9527888
"[0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 1 1 0 0 0 0 1 1 1 0 0 0 1 1 0 0 0 0 1 0 1 2 0 1 1 0 0 1 1 0
 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 0 0 1 1 1 0 1 2 1 0
 1 0 1 1 1 0 2 0 1 1 1 0 1 2 1 0 0 0 1]",[0],0.015631340080716965,1635999865.9527888
"[0 0 1 1 1 1 1 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 1 1 0 0 1 1 1 1 1 1 1 1 1 0 0 0 1 0 0 0 0 0 1 1 1 2 0 1 1 1 0 1 1 1
 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 2 0 0 0 1 1 1 1 1 1 1 2
 2 2 1 2 1 2 2 2 1 1 1 2 1 0 1 1 0 2 1]",[0],0.0316858374714479,1635999865.9527888
"[0 0 2 1 1 1 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 1 1 0 0 1 1 1 2 0 0 0 0 1 0 0 0 1 1 0 0 0 0 1 0 1 1 1 1 1 2 0 1 1 0
 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 2 0 0 0 1 1 2 2 1 1 1 2
 2 2 1 2 1 2 2 2 1 2 1 2 1 0 0 0 0 1 0]",[0],0.0892875755790096,1635999865.9527888
"[0 0 1 1 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 1 1 0 0 1 0 1 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 1 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 2 1 0 1 1 1 2 2 1 2 2 2
 2 2 1 2 1 2 2 2 1 2 2 2 1 0 0 0 0 1 0]",[0],0.08347717349337135,1635999865.9527888
"[0 0 0 0 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 1 1 0 0 0 0 1 1 1 1 0 0 1 0 0 0 1 1 0 0 0 0 1 1 0 0 1 1 1 1 0 1 1 1
 0 1 1 1 1 0 1 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 0 0 1 1 1 2 1 1 1 1
 1 1 1 1 1 1 1 2 1 1 1 1 1 0 0 0 0 1 0]",[0],0.022876806442463416,1635999865.9527888
"[0 0 0 0 1 1 1 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 1 1 1 0 1 0 0 1 1 0 1 0 1 1 1 1 1 1 1 1 1 2 0 1 1 0 0 1 1 0
 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 0 0 0 0 1 1 1 1 1 1
 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 2 1]",[0],0.01397140944341263,1635999865.9527888
"[1 1 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 1 0 0 1 1 1 1 1 1 1 1 1 1 0 0 1 1 0 1 1 1 2 1 1 2 1 1 1 0 0 1 1 0
 0 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 1 1 1 1 1 1 0 0 1 0 1 0 0 0 1 1 1 1 1 1
 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 0 0]",[0],0.008068514390766347,1635999865.9527888
"[0 0 0 0 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 1 1 1 1 1 1 1 0 1 1 0 0 1 1 0 1 1 1 2 1 1 1 1 1 1 0 0 1 1 0
 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 0 0 0 0 1 1 1 1 1 1
 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 1 0]",[0],0.02435536830810844,1635999865.9527888
"[0 0 0 0 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 1 1 0 0 1 1 1 1 1 1 0 1 1 0 0 0 1 1 0 0 0 0 2 1 2 2 1 1 1 1 0 1 1 1
 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 2 0 0 0 1 1 1 2 1 1 1 1
 2 2 1 1 1 1 1 2 1 1 1 1 1 0 0 0 0 1 0]",[0],0.03896877385775855,1635999865.9527888
"[0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 1 1 1 0 0 0 1 0 1 0 0 0 1 0 0 0 1 0 1 1 1 1 1 1 1 0 0 1 1 0
 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 0 0 1 1 0 0 1 0 1 0
 0 0 1 0 1 0 0 0 1 0 1 0 1 0 0 0 0 1 0]",[0],0.06606131879776153,1635999865.9527888
"[0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 1 0 0 1 1 1 0 0 0 1 0 1 0 0 1 1 1 0 1 1 1 1 0 1 1 1 1 1 0 0 1 1 0
 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 0 0 1 1 0 0 1 0 1 0
 0 0 1 0 1 0 0 0 1 0 1 0 1 0 0 0 0 1 0]",[0],0.0673288100150019,1635999865.9527888
"[0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 1 1 0 0 0 0 1 1 1 0 0 0 1 1 0 0 0 0 1 0 1 2 0 1 1 0 0 1 1 0
 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 2 0 0 0 1 0 1 1 1 1 2 0
 1 0 1 2 1 0 2 1 1 2 2 0 1 2 1 0 0 0 1]",[0],0.015030863023381458,1635999865.9527888
"[0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 1 1 0 0 1 1 1 1 0 0 1 1 1 0 0 0 1 0 0 0 0 0 0 0 1 2 0 1 1 1 0 1 1 0
 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 2 0 0 0 1 1 1 2 1 1 1 1
 2 1 1 2 1 2 2 2 1 1 2 1 1 0 1 1 0 2 1]",[0],0.031226133802390123,1635999865.9527888
"[0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 1 0 0 1 1 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 1 0 1 0
 0 0 1 0 1 0 0 0 1 0 1 0 1 1 0 0 0 1 0]",[0],0.2328459723644727,1635999865.9527888
"[0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 1 1 0 0 0 0 1 1 1 0 0 0 1 0 0 0 0 0 0 0 1 1 0 1 1 0 0 1 1 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 1 0 2 1
 0 1 1 1 1 1 0 1 1 1 2 1 1 1 1 0 0 0 1]",[0],0.06844958970012557,1635999865.9527888
"[0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 1 1 0 0 0 0 1 1 1 0 0 0 1 0 0 0 0 0 1 0 1 2 0 1 1 0 0 1 1 0
 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 0 0 1 1 0 1 1 1 2 1
 0 0 1 0 1 0 1 1 1 1 1 1 1 2 1 0 0 0 1]",[0],0.0354744292406551,1635999865.9527888
"[0 0 0 0 1 1 1 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 2 1 0 0 1 1 1 2 1 2 1 0 1 0 0 0 1 0 0 0 0 0 2 1 1 1 1 1 1 2 0 1 1 2
 0 1 1 1 1 0 1 0 0 0 1 0 0 0 1 1 1 1 1 0 0 0 0 0 0 2 1 1 0 1 1 2 2 1 2 1 2
 2 2 1 1 1 2 2 2 1 2 1 2 1 0 0 0 0 1 0]",[0],0.02259040977217804,1635999865.9527888
"[1 1 0 0 1 1 0 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 1 1 0 0 1 1 1 1 1 0 1 1 1 0 0 0 1 1 0 0 0 0 1 1 1 2 0 1 1 1 0 1 1 0
 0 1 1 1 1 1 0 1 0 1 0 1 0 0 0 0 0 1 1 1 1 1 1 0 0 1 0 0 0 0 0 2 1 1 1 1 1
 1 1 1 0 1 1 2 1 1 1 1 1 1 0 1 1 0 2 1]",[0],0.0028542334221350954,1635999865.9527888
"[0 0 0 0 1 1 1 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 1 1 0 0 1 1 1 1 1 0 0 0 1 0 0 0 1 1 0 0 0 0 2 1 1 1 1 1 1 1 0 1 1 0
 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 2 0 0 0 1 1 1 2 1 1 2 1
 1 2 1 1 2 2 1 2 1 1 2 2 1 0 0 0 0 1 0]",[0],0.01722290979161777,1635999865.9527888
"[1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 1 0 0 0 1 1 0 0 0 0 1 1 1 0 0 0 1 0 0 0 0 0 1 0 1 2 0 1 1 0 0 1 1 0
 0 0 0 1 1 1 1 1 1 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 1 1 1 0 0 0 0 0 1 0 2 0
 0 0 1 0 1 0 0 0 1 0 1 0 1 1 1 0 0 0 0]",[0],0.07062049521373169,1635999865.9527888
"[1 1 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 1 1 0 0 1 1 1 0 0 0 1 1 1 0 0 0 1 1 0 0 0 0 1 0 1 2 0 1 1 0 0 1 1 0
 0 0 0 1 1 1 1 1 1 1 1 1 1 0 0 0 0 1 0 1 1 1 1 0 0 2 1 1 0 0 0 0 0 1 0 2 0
 0 0 1 0 1 0 0 0 1 0 2 0 1 1 1 1 1 2 0]",[0],0.12578558560112002,1635999865.9527888
"[0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 1 1 0 0 1 0 1 0 1 0 1 0 1 0 0 0 1 1 0 0 0 0 2 1 0 1 1 1 1 0 0 1 1 0
 0 1 1 1 1 0 1 0 1 0 1 0 1 0 0 0 0 1 1 0 0 0 0 0 0 1 0 0 0 1 1 0 0 1 0 2 0
 0 0 1 0 1 0 0 0 1 0 1 0 1 0 0 0 0 1 0]",[0],0.12629610995595114,1635999865.9527888
"[0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 1 0 0 1 1 1 0 1 0 0 1 1 0 0 0 1 1 0 0 0 0 1 1 1 2 0 1 1 0 0 1 1 0
 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 2 1 1 0 1 1 1 2 1 0 1 0
 2 2 1 0 1 0 2 2 1 0 1 0 1 0 1 1 0 2 1]",[0],0.017792390983452533,1635999865.9527888
"[0 0 1 0 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 1 1 0 0 1 1 1 1 1 1 1 0 1 0 0 0 1 1 0 0 0 0 2 1 0 0 1 1 1 1 0 1 1 1
 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 2 1 0 1 1 1 2 2 1 2 1 0
 2 2 1 2 2 0 2 2 1 2 2 0 1 0 0 0 0 1 0]",[0],0.018857978959437284,1635999865.9527888
"[0 0 0 0 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 1 1 0 0 1 1 1 1 1 1 1 0 1 0 0 0 1 1 0 0 0 0 2 1 1 1 1 1 1 1 0 1 1 1
 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 2 1 0 0 0 0 1 2 1 2 2 0
 2 2 1 1 2 0 2 2 1 1 2 0 1 0 0 0 0 1 0]",[0],0.009834811613257837,1635999865.9527888
"[0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 1 1 0 0 0 0 1 1 1 0 0 0 1 1 0 0 0 0 1 0 1 2 0 1 1 0 0 1 1 0
 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 2 0 0 0 1 1 1 1 1 0 2 1
 1 0 1 0 1 2 2 1 1 0 1 2 1 2 1 0 0 0 1]",[0],0.0345720721771051,1635999865.9527888
"[1 1 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 1 1 0 0 0 0 1 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0 1 1 1 1 0 1 1 0
 0 1 1 1 1 1 1 1 0 1 0 1 0 0 0 0 0 1 1 1 1 1 1 0 0 2 1 0 1 0 0 2 2 1 1 1 1
 2 2 1 1 1 2 2 2 1 1 1 2 1 0 0 0 0 1 0]",[0],0.006750775630674622,1635999865.9527888
